Date,Hour,Open,Close,High,Low,Volume
4/21/2022,15:49:00,437.36,437.16,437.43,437.13,551300
4/21/2022,15:50:00,437.14,438.24,438.38,437.1,899200
4/21/2022,15:51:00,438.25,438.49,438.62,438.14,563800
4/21/2022,15:52:00,438.52,438.73,438.8,438.51,371100
4/21/2022,15:53:00,438.72,438.92,438.96,438.53,344600
4/21/2022,15:54:00,438.93,438.67,439.08,438.24,619400
4/21/2022,15:55:00,438.67,438.58,438.74,437.65,487300
4/21/2022,15:56:00,438.57,438.17,438.63,438.01,505800
4/21/2022,15:57:00,438.18,437.95,438.29,437.79,496300
4/21/2022,15:58:00,437.94,438.17,438.27,437.94,535900
4/21/2022,15:59:00,438.17,438.04,438.45,437.88,1668000
