Date,Hour,Open,Close,High,Low,Volume
2022/05/10,9:57:00,93.6,93.62,93.7,93.59,1549
2022/05/10,9:58:00,93.63,93.62,93.65,93.54,529
2022/05/10,9:59:00,93.62,93.69,93.69,93.56,895
2022/05/10,10:00:00,93.69,93.42,93.69,93.4,985
2022/05/10,10:01:00,93.43,93.37,93.54,93.36,780
2022/05/10,10:02:00,93.36,93.55,93.56,93.27,855
2022/05/10,10:03:00,93.55,93.55,93.58,93.5,519
2022/05/10,10:04:00,93.56,93.54,93.59,93.53,273
2022/05/10,10:05:00,93.53,93.46,93.53,93.42,697
2022/05/10,10:06:00,93.45,93.61,93.64,93.44,1045
2022/05/10,10:07:00,93.6,93.59,93.63,93.57,319
2022/05/10,10:08:00,93.59,93.62,93.64,93.52,453
2022/05/10,10:09:00,93.64,93.45,93.66,93.42,468
2022/05/10,10:10:00,93.46,93.44,93.69,93.44,664
2022/05/10,10:11:00,93.41,93.46,93.51,93.41,274
2022/05/10,10:12:00,93.47,93.38,93.5,93.34,469
2022/05/10,10:13:00,93.38,93.31,93.38,93.27,282
2022/05/10,10:14:00,93.31,93.38,93.51,93.3,545
2022/05/10,10:15:00,93.4,93.5,93.59,93.39,488
2022/05/10,10:16:00,93.5,93.46,93.56,93.42,510
2022/05/10,10:17:00,93.46,93.44,93.49,93.35,328
2022/05/10,10:18:00,93.45,93.32,93.45,93.29,407
2022/05/10,10:19:00,93.29,93.32,93.35,93.26,355
2022/05/10,10:20:00,93.32,93.41,93.41,93.24,502
2022/05/10,10:21:00,93.4,93.32,93.44,93.28,342
2022/05/10,10:22:00,93.33,93.2,93.34,93.18,398
2022/05/10,10:23:00,93.19,93.14,93.2,93.07,394
2022/05/10,10:24:00,93.14,93.25,93.32,93.13,379
2022/05/10,10:25:00,93.23,93.18,93.26,93.13,298
