Date,Hour,Open,Close,High,Low,Volume
2022/04/18,15:58:00,401.93,402.1,402.1,401.89,12100
2022/04/18,15:59:00,402.11,402.61,402.62,402.07,79900
2022/04/19,9:30:00,402.46,402.81,402.86,402.46,92900
2022/04/19,9:31:00,402.99,402.54,403.1,402.47,30300
2022/04/19,9:32:00,402.6,402.61,402.65,402.36,7400
2022/04/19,9:33:00,402.61,403.02,403.08,402.6,15100
2022/04/19,9:34:00,403.02,403.25,403.45,403.02,16000
2022/04/19,9:35:00,403.22,403.17,403.36,402.9,13500
2022/04/19,9:36:00,403.17,403.27,403.38,403.09,11600
2022/04/19,9:37:00,403.29,403.32,403.4,402.98,5800
2022/04/19,9:38:00,403.27,403.14,403.33,403.07,7000
2022/04/19,9:39:00,403.01,402.64,403.03,402.63,8200
2022/04/19,9:40:00,402.61,402.95,402.95,402.47,5300
2022/04/19,9:41:00,402.91,402.99,402.99,402.84,2400
2022/04/19,9:42:00,403.03,403.5,403.56,402.87,6100
2022/04/19,9:43:00,403.51,403.85,404.11,403.51,15500
2022/04/19,9:44:00,403.84,403.93,404.2,403.83,9900
2022/04/19,9:45:00,403.92,403.75,404.11,403.72,12400
2022/04/19,9:46:00,403.73,403.91,404.12,403.68,9300
2022/04/19,9:47:00,403.93,404.42,404.45,403.89,6200
2022/04/19,9:48:00,404.5,403.96,404.5,403.96,16100
2022/04/19,9:49:00,404.05,404.14,404.28,403.96,8300
2022/04/19,9:50:00,404.17,404.0,404.26,403.98,7200
2022/04/19,9:51:00,404.0,404.21,404.39,403.85,9000
2022/04/19,9:52:00,404.29,404.87,405.15,404.21,15600
2022/04/19,9:53:00,404.88,405.25,405.26,404.87,12400
2022/04/19,9:54:00,405.24,405.1,405.25,405.04,10000
2022/04/19,9:55:00,405.13,405.29,405.33,405.12,4400
2022/04/19,9:56:00,405.28,405.2,405.36,405.2,7400
2022/04/19,9:57:00,405.25,405.31,405.32,405.19,3200
2022/04/19,9:58:00,405.33,405.45,405.57,405.32,7400
2022/04/19,9:59:00,405.42,405.79,405.79,405.41,5300
2022/04/19,10:00:00,405.77,405.66,405.87,405.51,9800
2022/04/19,10:01:00,405.68,405.59,405.8,405.58,6900
2022/04/19,10:02:00,405.69,405.87,405.95,405.69,3600
2022/04/19,10:03:00,405.91,405.77,406.0,405.75,4700
2022/04/19,10:04:00,405.86,405.83,405.9,405.79,2900
2022/04/19,10:05:00,405.89,405.86,405.98,405.77,5600
2022/04/19,10:06:00,405.95,405.97,406.1,405.92,4100
2022/04/19,10:07:00,405.95,406.06,406.15,405.93,4500
2022/04/19,10:08:00,406.05,406.12,406.12,405.96,4700
2022/04/19,10:09:00,406.15,406.21,406.21,406.0,3500
2022/04/19,10:10:00,406.22,406.4,406.42,406.19,7400
2022/04/19,10:11:00,406.38,406.79,406.8,406.38,8400
2022/04/19,10:12:00,406.8,406.6,406.85,406.53,11200
